MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.044,2022/09/23,11:27:47.010,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.045,2022/09/23,11:27:47.010,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:47.071,2022/09/23,11:27:47.071,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:47.072,2022/09/23,11:27:47.072,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:47.086,2022/09/23,11:27:47.072,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.102,2022/09/23,11:27:47.072,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.111,2022/09/23,11:27:47.073,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:47.113,2022/09/23,11:27:47.073,,22875,,,,,,,0,,0,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:47.135,2022/09/23,11:27:47.074,,40025,,,48.48019,9.64219,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:47.139,2022/09/23,11:27:47.137,,,,,,,,,,,,
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:47.165,2022/09/23,11:27:47.140,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:47.177,2022/09/23,11:27:47.141,,40025,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:47.183,2022/09/23,11:27:47.142,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.192,2022/09/23,11:27:47.143,,,,,,,,,,,,0
MSG,7,111,11111,3C56EE,111111,2022/09/23,11:27:47.229,2022/09/23,11:27:47.203,,22900,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:47.258,2022/09/23,11:27:47.204,,22900,,,,,,,0,,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:47.265,2022/09/23,11:27:47.204,,22900,,,,,,,0,,0,0
MSG,6,111,11111,484C1B,111111,2022/09/23,11:27:47.272,2022/09/23,11:27:47.268,,,,,,,,1000,0,0,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.278,2022/09/23,11:27:47.270,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:47.279,2022/09/23,11:27:47.270,,22900,,,,,,,0,,0,0
MSG,7,111,11111,3D2053,111111,2022/09/23,11:27:47.349,2022/09/23,11:27:47.334,,3875,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:47.393,2022/09/23,11:27:47.335,,38000,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:47.496,2022/09/23,11:27:47.466,,,,,,,,,,,,
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.596,2022/09/23,11:27:47.596,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:47.600,2022/09/23,11:27:47.597,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:47.609,2022/09/23,11:27:47.600,,40025,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:47.610,2022/09/23,11:27:47.601,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:47.619,2022/09/23,11:27:47.603,,,,,,,,,,,,0
MSG,7,111,11111,3C56EE,111111,2022/09/23,11:27:47.619,2022/09/23,11:27:47.603,,22900,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.658,2022/09/23,11:27:47.608,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.686,2022/09/23,11:27:47.662,,,,,,,,,,,,0
MSG,7,111,11111,3C56EE,111111,2022/09/23,11:27:47.687,2022/09/23,11:27:47.662,,22900,,,,,,,,,,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:47.690,2022/09/23,11:27:47.662,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.692,2022/09/23,11:27:47.662,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.709,2022/09/23,11:27:47.663,,,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:47.759,2022/09/23,11:27:47.728,,38000,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.773,2022/09/23,11:27:47.729,,,,,,,,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:47.793,2022/09/23,11:27:47.792,,,,,,,,,,,,0
MSG,6,111,11111,3D2053,111111,2022/09/23,11:27:47.793,2022/09/23,11:27:47.793,,,,,,,,7000,0,0,0,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:47.800,2022/09/23,11:27:47.794,,3875,,,,,,,0,,0,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:47.808,2022/09/23,11:27:47.796,,,444,311,,,0,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.814,2022/09/23,11:27:47.797,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:47.815,2022/09/23,11:27:47.797,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:47.821,2022/09/23,11:27:47.798,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:47.833,2022/09/23,11:27:47.798,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.856,2022/09/23,11:27:47.799,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.905,2022/09/23,11:27:47.859,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:47.923,2022/09/23,11:27:47.924,,,,,,,,,,,,
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.962,2022/09/23,11:27:47.925,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:47.969,2022/09/23,11:27:47.926,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:48.005,2022/09/23,11:27:47.990,,,,,,,,,,,,0
MSG,7,111,11111,3C56EE,111111,2022/09/23,11:27:48.013,2022/09/23,11:27:47.990,,22925,,,,,,,,,,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:48.018,2022/09/23,11:27:47.991,,3875,,,,,,,0,,0,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:48.027,2022/09/23,11:27:47.991,,3875,,,,,,,0,,0,0
MSG,7,111,11111,3C56EE,111111,2022/09/23,11:27:48.029,2022/09/23,11:27:47.991,,22925,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:48.070,2022/09/23,11:27:48.055,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:48.073,2022/09/23,11:27:48.056,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:48.079,2022/09/23,11:27:48.057,,,,,,,,,,,,0
MSG,7,111,11111,3C56EE,111111,2022/09/23,11:27:48.084,2022/09/23,11:27:48.063,,22925,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:48.097,2022/09/23,11:27:48.063,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:48.099,2022/09/23,11:27:48.063,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:48.115,2022/09/23,11:27:48.064,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:48.184,2022/09/23,11:27:48.121,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:48.232,2022/09/23,11:27:48.187,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:48.234,2022/09/23,11:27:48.187,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:48.237,2022/09/23,11:27:48.189,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:48.247,2022/09/23,11:27:48.195,,40025,,,48.48164,9.63964,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:48.260,2022/09/23,11:27:48.251,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:48.271,2022/09/23,11:27:48.252,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:48.280,2022/09/23,11:27:48.253,,40025,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:48.295,2022/09/23,11:27:48.254,,,,,,,,6655,0,0,0,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:48.332,2022/09/23,11:27:48.317,,,,,,,,,,,,0
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:48.343,2022/09/23,11:27:48.317,,2425,,,,,,,0,,0,0
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:48.352,2022/09/23,11:27:48.317,,2425,,,,,,,0,,0,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:48.356,2022/09/23,11:27:48.318,,,,,,,,,,,,
MSG,5,111,11111,3E1207,111111,2022/09/23,11:27:48.370,2022/09/23,11:27:48.318,,2425,,,,,,,0,,0,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:48.404,2022/09/23,11:27:48.383,,,,,,,,,,,,
MSG,7,111,11111,3E1207,111111,2022/09/23,11:27:48.529,2022/09/23,11:27:48.514,,2450,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:48.655,2022/09/23,11:27:48.645,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:48.681,2022/09/23,11:27:48.649,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:48.717,2022/09/23,11:27:48.710,,40025,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:48.747,2022/09/23,11:27:48.713,,40025,,,,,,,0,,0,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:48.763,2022/09/23,11:27:48.717,,38000,,,,,,,0,,0,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:48.872,2022/09/23,11:27:48.842,,,444,311,,,0,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:48.903,2022/09/23,11:27:48.845,,,,,,,,,,,,
MSG,6,111,11111,3D2053,111111,2022/09/23,11:27:48.915,2022/09/23,11:27:48.907,,,,,,,,7000,0,0,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:49.041,2022/09/23,11:27:49.038,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:49.082,2022/09/23,11:27:49.049,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:49.084,2022/09/23,11:27:49.050,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:49.086,2022/09/23,11:27:49.050,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:49.094,2022/09/23,11:27:49.051,N700NY  ,40025,,,,,,,0,,0,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:49.217,2022/09/23,11:27:49.170,,,,,,,,,,,,
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:49.256,2022/09/23,11:27:49.235,,40025,,,48.48299,9.63725,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:49.393,2022/09/23,11:27:49.366,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:49.443,2022/09/23,11:27:49.431,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:49.448,2022/09/23,11:27:49.431,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:49.470,2022/09/23,11:27:49.432,N700NY  ,40025,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:49.597,2022/09/23,11:27:49.563,,40025,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:49.726,2022/09/23,11:27:49.694,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:49.820,2022/09/23,11:27:49.759,,22975,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:50.022,2022/09/23,11:27:50.021,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.025,2022/09/23,11:27:50.021,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.034,2022/09/23,11:27:50.022,,,,,,,,,,,,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:50.064,2022/09/23,11:27:50.025,,,413,107,,,2048,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:50.077,2022/09/23,11:27:50.025,,,,,,,,,,,,
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.204,2022/09/23,11:27:50.153,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:50.264,2022/09/23,11:27:50.218,,40025,,,48.48434,9.63494,,,,,,0
MSG,4,111,11111,484C1B,111111,2022/09/23,11:27:50.314,2022/09/23,11:27:50.284,,,435,6,,,-64,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:50.351,2022/09/23,11:27:50.349,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:50.375,2022/09/23,11:27:50.349,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.443,2022/09/23,11:27:50.415,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.446,2022/09/23,11:27:50.416,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:50.450,2022/09/23,11:27:50.422,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.451,2022/09/23,11:27:50.424,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.460,2022/09/23,11:27:50.429,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:50.460,2022/09/23,11:27:50.429,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.461,2022/09/23,11:27:50.429,,,,,,,,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:50.466,2022/09/23,11:27:50.430,,38000,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:50.483,2022/09/23,11:27:50.480,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.496,2022/09/23,11:27:50.480,,,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:50.511,2022/09/23,11:27:50.481,,38000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.522,2022/09/23,11:27:50.481,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:50.523,2022/09/23,11:27:50.481,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:50.528,2022/09/23,11:27:50.481,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:50.531,2022/09/23,11:27:50.482,,36000,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.531,2022/09/23,11:27:50.482,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:50.545,2022/09/23,11:27:50.545,,36000,,,,,,,0,,0,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:50.546,2022/09/23,11:27:50.545,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:50.551,2022/09/23,11:27:50.545,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.559,2022/09/23,11:27:50.546,,,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:50.569,2022/09/23,11:27:50.546,,36000,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:50.591,2022/09/23,11:27:50.546,,40025,,,,,,,0,,0,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:50.594,2022/09/23,11:27:50.546,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:50.597,2022/09/23,11:27:50.546,,40025,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:50.620,2022/09/23,11:27:50.611,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:50.656,2022/09/23,11:27:50.611,,,,,,,,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:50.696,2022/09/23,11:27:50.676,,,,,,,,,,,,
MSG,3,111,11111,484C1B,111111,2022/09/23,11:27:50.717,2022/09/23,11:27:50.677,,38000,,,48.40778,9.19309,,,,,,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:50.732,2022/09/23,11:27:50.677,N700NY  ,,,,,,,6655,0,0,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:50.800,2022/09/23,11:27:50.743,,40025,,,,,,,,,,0
MSG,3,111,11111,4CA849,111111,2022/09/23,11:27:50.873,2022/09/23,11:27:50.873,,36000,,,48.44189,9.40285,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:50.916,2022/09/23,11:27:50.874,,,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:50.919,2022/09/23,11:27:50.874,,38000,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:50.937,2022/09/23,11:27:50.874,,,,,,,,,,,,
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:50.961,2022/09/23,11:27:50.939,,40025,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:50.973,2022/09/23,11:27:50.939,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:51.073,2022/09/23,11:27:51.069,,40025,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:51.137,2022/09/23,11:27:51.135,,36000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.143,2022/09/23,11:27:51.136,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:51.149,2022/09/23,11:27:51.136,,36000,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.151,2022/09/23,11:27:51.136,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.159,2022/09/23,11:27:51.137,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.162,2022/09/23,11:27:51.137,,,,,,,,,,,,0
MSG,1,111,11111,3D2053,111111,2022/09/23,11:27:51.167,2022/09/23,11:27:51.137,DEKML   ,,,,,,,,,,,
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.196,2022/09/23,11:27:51.138,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:51.204,2022/09/23,11:27:51.201,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.216,2022/09/23,11:27:51.201,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:51.232,2022/09/23,11:27:51.202,,40025,,,48.48565,9.63255,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:51.300,2022/09/23,11:27:51.267,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:51.304,2022/09/23,11:27:51.267,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:51.322,2022/09/23,11:27:51.268,,40025,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:51.385,2022/09/23,11:27:51.333,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:51.434,2022/09/23,11:27:51.398,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.507,2022/09/23,11:27:51.463,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.533,2022/09/23,11:27:51.529,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.542,2022/09/23,11:27:51.535,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.558,2022/09/23,11:27:51.536,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:51.567,2022/09/23,11:27:51.539,,36000,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.583,2022/09/23,11:27:51.545,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:51.589,2022/09/23,11:27:51.546,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.592,2022/09/23,11:27:51.547,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:51.600,2022/09/23,11:27:51.594,,40025,,,,,,,0,,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:51.619,2022/09/23,11:27:51.595,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:51.647,2022/09/23,11:27:51.596,,23050,,,,,,,0,,0,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:51.663,2022/09/23,11:27:51.660,,40000,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.760,2022/09/23,11:27:51.726,,,,,,,,,,,,0
MSG,7,111,11111,3E1207,111111,2022/09/23,11:27:51.768,2022/09/23,11:27:51.728,,2450,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:51.787,2022/09/23,11:27:51.732,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.804,2022/09/23,11:27:51.791,,,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:51.806,2022/09/23,11:27:51.796,,36000,,,,,,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:51.844,2022/09/23,11:27:51.798,,,,,,,,,,,,
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:51.850,2022/09/23,11:27:51.800,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:51.860,2022/09/23,11:27:51.856,,40025,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:51.865,2022/09/23,11:27:51.858,,,,,,,,6655,0,0,0,0
MSG,6,111,11111,4CA849,111111,2022/09/23,11:27:51.866,2022/09/23,11:27:51.863,RYR401G ,,,,,,,1000,0,0,0,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:51.903,2022/09/23,11:27:51.865,,,,,,,,,,,,
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:51.907,2022/09/23,11:27:51.866,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.919,2022/09/23,11:27:51.869,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:51.926,2022/09/23,11:27:51.922,,,,,,,,,,,,
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:51.952,2022/09/23,11:27:51.923,,,445,311,,,0,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:51.966,2022/09/23,11:27:51.924,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:51.977,2022/09/23,11:27:51.925,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.020,2022/09/23,11:27:51.988,,,,,,,,,,,,0
MSG,4,111,11111,407598,111111,2022/09/23,11:27:52.035,2022/09/23,11:27:51.989,,,420,316,,,0,,,,,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:52.046,2022/09/23,11:27:51.990,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.052,2022/09/23,11:27:52.052,,,,,,,,,,,,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:52.054,2022/09/23,11:27:52.053,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.057,2022/09/23,11:27:52.053,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.058,2022/09/23,11:27:52.053,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:52.069,2022/09/23,11:27:52.053,,,,,,,,,,,,
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.074,2022/09/23,11:27:52.053,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.086,2022/09/23,11:27:52.053,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:52.094,2022/09/23,11:27:52.054,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.113,2022/09/23,11:27:52.054,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:52.113,2022/09/23,11:27:52.054,,23050,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.129,2022/09/23,11:27:52.118,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:52.153,2022/09/23,11:27:52.119,,40025,,,48.48688,9.63050,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.169,2022/09/23,11:27:52.120,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:52.174,2022/09/23,11:27:52.122,,40025,,,,,,,0,,0,0
MSG,7,111,11111,407598,111111,2022/09/23,11:27:52.223,2022/09/23,11:27:52.185,,40000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.243,2022/09/23,11:27:52.185,,,,,,,,,,,,0
MSG,6,111,11111,407598,111111,2022/09/23,11:27:52.291,2022/09/23,11:27:52.250,,,,,,,,3550,0,0,0,0
MSG,6,111,11111,484C1B,111111,2022/09/23,11:27:52.292,2022/09/23,11:27:52.250,,,,,,,,1000,0,0,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:52.393,2022/09/23,11:27:52.381,,40025,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:52.400,2022/09/23,11:27:52.381,,38000,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:52.424,2022/09/23,11:27:52.382,,,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:52.502,2022/09/23,11:27:52.447,,38000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.504,2022/09/23,11:27:52.447,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.509,2022/09/23,11:27:52.447,,,,,,,,,,,,0
